title,artist,year,genre,composer,file_path,Artista encontrado,Titulo encontrado,Numero de coincidencias,Hay coincidencia preferida,No hay coincidencia preferida,Coincidencia perfecta
Mi serenata,Osvaldo Pugliese / Miguel Montero y Jorge Maciel,1955-09-02,tango,Musica: Edgardo Donato - Letra: Juan Carlos Thorry,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Sus grandes éxitos - Cantan Miguel Montero y Jorge Maciel (1954-1958)\08.Edgardo Donato & Juan Carlos Thorry - Mi serenata (1955).flac,True,True,1,False,True,True
Silueta porteña,Osvaldo Pugliese / Miguel Montero y Jorge Maciel,1956-08-02,tango milonga,Musica: Nicolás Luis Cuccaro y Juan Ventura Cuccaro - Letra: Ernesto Nolli y Orlando D'Aniello,"D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Sus grandes éxitos - Cantan Miguel Montero y Jorge Maciel (1954-1958)\09.Juan Ventura Cuccaro, Nicolás Luis Cuccaro & Orlando D'Aniello & Ernesto Nolli - Silueta porteña (1956).flac",True,True,1,False,True,True
Mentiras,Osvaldo Pugliese / Miguel Montero y Jorge Maciel,1956-12-26,tango,Musica: Juan Bautista Abad Reyes - Letra: Juan Bautista Abad Reyes,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Sus grandes éxitos - Cantan Miguel Montero y Jorge Maciel (1954-1958)\16.Francisco Pracánico & Celedonio Flores - Mentiras (1956).flac,True,True,1,False,True,True
En otros caminos,Osvaldo Pugliese / Miguel Montero y Jorge Maciel,1957-07-10,tango,Musica: Guillermo López - Letra: Oscar Pariente,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Sus grandes éxitos - Cantan Miguel Montero y Jorge Maciel (1954-1958)\19.Guillermo López & Oscar Pariente - En otros caminos (1957).flac,True,True,1,False,True,True
En otros caminos,Osvaldo Pugliese / Miguel Montero y Jorge Maciel,1957-07-10,tango,Musica: Guillermo López - Letra: Oscar Pariente,D:\Dropbox\TDJ\MUSICA\Eduardo\1\En Otros Caminos.mp3,True,True,1,False,True,True
Mentira,Osvaldo Pugliese / Nelly Vázquez,1977-10-20,tango,Musica: Francisco Pracánico - Letra: Celedonio Flores,D:\Dropbox\TDJ\MUSICA\Eduardo\4\Mentira.mp3,True,True,1,False,True,True
Mentira,Osvaldo Pugliese / Nélly Vázquez,2005,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edición Aniversario (CD.3) (1956-1977)\23.Francisco Pracánico & Celedonio Flores - Mentira (1977).flac,True,True,2,False,True,False
Mentira,Osvaldo Pugliese / Nélly Vázquez,2017-11-01,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Mato y voy (1979)\04.Francisco Pracánico & Celedonio Flores - Mentira.flac,True,True,2,False,True,False
Esta es mi ciudad,Osvaldo Pugliese / Patricia Lasala,1982-09-03,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Eduardo\2\09 Esta Es Mi Ciudad.mp3,True,True,1,False,True,True
Estás en mi ciudad,Osvaldo Pugliese / Patricia Lasala,2005,tango,Osvaldo Requena,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.4) (1978-1989)\16.Osvaldo Requena & Julián Centeya - Estás en mi ciudad (1982).flac,True,True,6,False,True,False
Estás en mi ciudad,Osvaldo Pugliese / Patricia Lasala,1982-09-03,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Futuro (1982)\09.Osvaldo Requena & Julián Centeya - Estás en mi ciudad (03-09-1982).flac,True,True,6,False,True,False
Y no le erré,Osvaldo Pugliese / Ricardo Medina,1959-07-24,tango,Musica: Carlos Olmedo - Letra: Abel Aznar,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edición Aniversario (CD.3) (1956-1977)\16.Carlos Olmedo & Abel Aznar - Y no le erré (1959).flac,True,True,1,False,True,True
Y no le erré,Osvaldo Pugliese / Ricardo Medina,1959-07-24,tango,Musica: Carlos Olmedo - Letra: Abel Aznar,D:\Dropbox\TDJ\MUSICA\Eduardo\2\12 Y No Le Erré.mp3,True,True,1,False,True,True
Sentencia,Osvaldo Pugliese / Ricardo Medina,1959-07-24,tango,Musica: Pedro Maffia - Letra: Celedonio Flores,D:\Dropbox\TDJ\MUSICA\Eduardo\2\13 Sentencia.mp3,True,True,1,False,True,True
Y no le erré,Osvaldo Pugliese / Ricardo Medina,1959-07-24,tango,Musica: Carlos Olmedo - Letra: Abel Aznar,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1959 - Todas sus grabaciones\07-y no le erre-osvaldo pugliese con ricardo medina-olmedo y aznar - 1959.mp3,True,True,1,False,True,True
Consejo de oro,Osvaldo Pugliese / Roberto Chanel,1946-02-27,tango,Musica: Arquímedes Arci - Letra: Arquímedes Arci,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - Consejo de oro.flac",True,True,1,False,True,True
Galleguita,Osvaldo Pugliese / Roberto Chanel,1945-11-06,tango,Musica: Horacio Pettorossi - Letra: Alfredo Navarrine,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - Galleguita.flac",True,True,1,False,True,True
La abandoné y no sabía,Osvaldo Pugliese / Roberto Chanel,1944-07-20,tango,Musica: José Canet - Letra: José Canet,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - La abandoné y no sabía.flac",True,True,1,False,True,True
Amiga,Osvaldo Pugliese / Roberto Chanel,1947-06-10,tango,Musica: Carlos Viván - Letra: Horacio Sanguinetti,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1947 - Todas sus grabaciones\07-amiga osvaldo pugliese - roberto chanel- Vivan-Sanguinetti- 10-6-47l -.mp3,True,True,1,False,True,True
Bolero,Osvaldo Pugliese / Roberto Chanel,1947-12-16,tango,Musica: Santos Lipesker - Letra: Reinaldo Yiso,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1947 - Todas sus grabaciones\14- bolero canta roberto chanel - Santos Lipesker-Yiso-16 12 47.mp3,True,True,1,False,True,True
Corrientes y Esmeralda,Osvaldo Pugliese / Roberto Chanel,1944-10-17,tango,Musica: Francisco Pracánico - Letra: Celedonio Flores,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1943 - 1944 - Todas sus grabaciones\Osvaldo Pugliese   Roberto Chanel-Corrientes y Esmeralda.mp3,True,True,1,False,True,True
Muchachos comienza la ronda,Osvaldo Pugliese / Roberto Chanel,1943-08-27,tango,Musica: Luis Porcell - Letra: Leopoldo Díaz Vélez,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\11 Muchachos comienza La Ronda  Osvaldo Pugliese.m4a,True,True,1,False,True,True
Cabecitas blancas,Osvaldo Pugliese / Roberto Chanel,1947-10-14,tango,Musica: Alberto Pugliese - Letra: Enrique Dizeo,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1947 - Todas sus grabaciones\10-Cabecitas blancas-Roberto Chanel- alberto pugliese-dizeo - 1947.mp3,True,True,1,False,True,True
La abandoné y no sabía,Osvaldo Pugliese / Roberto Chanel,1944-07-20,tango,Musica: José Canet - Letra: José Canet,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\12 La Abandone y no Sabia  Osvaldo Pugliese.m4a,True,True,1,False,True,True
Corrientes y Esmeralda,Osvaldo Pugliese / Roberto Chanel,1944-10-17,tango,Musica: Francisco Pracánico - Letra: Celedonio Flores,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\13 Corrientes y Esmeralda  Osvaldo Pugliese.m4a,True,True,1,False,True,True
Escúchame Manón (Indiferencia),Osvaldo Pugliese / Roberto Chanel,1947-06-10,tango,Musica: Francisco Pracánico - Letra: Claudio Frollo y Roberto Chanel,D:\Dropbox\TDJ\MUSICA\Eva\Unknown Artist\Unknown Album\14 Escuchame Manon  Osvaldo Pugliese.m4a,True,True,1,False,True,True
Rondando tu esquina,Osvaldo Pugliese / Roberto Chanel,1945-07-18,tango,Musica: Charlo - Letra: Enrique Cadícamo,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1945 - Todas sus grabaciones\Osvaldo Pugliese-Rondando Tu Esquina.mp3,True,True,1,False,True,True
Rondando tu esquina,Osvaldo Pugliese / Roberto Chanel,1945-07-18,tango,Musica: Charlo - Letra: Enrique Cadícamo,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\- Pugliese  cantado\Osvaldo Pugliese   Roberto Chanel-Rondando tu esquina.mp3,True,True,1,False,True,True
Tiempo,Osvaldo Pugliese / Roberto Chanel,1946-07-31,tango,Musica: Osvaldo Ruggiero - Letra: Francisco García Jiménez,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1946 - Todas sus grabaciones\09- tiempo-roberto chanel - ruggero y garcia jimenez - 1946.mp3,True,True,1,False,True,True
Tu casa ya no está,Osvaldo Pugliese / Roberto Chanel,1944-07-20,tango vals,Musica: Virgilio Expósito - Letra: Homero Expósito,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1943 - 1944 - Todas sus grabaciones\13-pugliese -chanel- tu casa ya no está-V. y H. Exposito- 20-7-44.mp3,True,True,1,False,True,True
Muchachos comienza la ronda,Osvaldo Pugliese / Roberto Chanel,1943-08-27,tango,Musica: Luis Porcell - Letra: Leopoldo Díaz Vélez,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1943 - 1944 - Todas sus grabaciones\Osvaldo Pugliese   Roberto Chanel-Muchachos comienza la ronda.mp3,True,True,1,False,True,True
Nada más que un corazón,Osvaldo Pugliese / Roberto Chanel,1944-11-24,tango,Musica: Manuel Sucher - Letra: Carlos Bahr,D:\Dropbox\TDJ\MUSICA\Eduardo\2\09 Nada Mas Que Un Corazón     -.mp3,True,True,1,False,True,True
El sueño del pibe,Osvaldo Pugliese / Roberto Chanel,1945-03-22,tango,Musica: Juan Puey - Letra: Reinaldo Yiso,D:\Dropbox\TDJ\MUSICA\Eduardo\2\10 El Sueño Del Pibe.mp3,True,True,1,False,True,True
Corrientes y Esmeralda,Osvaldo Pugliese / Roberto Chanel,1944-10-17,tango,Musica: Francisco Pracánico - Letra: Celedonio Flores,D:\Dropbox\TDJ\MUSICA\Eduardo\2\12 Corrientes Y Esmeralda.mp3,True,True,1,False,True,True
Farol,Osvaldo Pugliese / Roberto Chanel,1943-07-15,tango,Musica: Virgilio Expósito - Letra: Homero Expósito,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - Farol.mp3",True,True,1,False,True,True
Rondando tu esquina,Osvaldo Pugliese / Roberto Chanel,1945-07-18,tango,Musica: Charlo - Letra: Enrique Cadícamo,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - Rondando Tu Esquina.mp3",True,True,1,False,True,True
Farol,Osvaldo Pugliese / Roberto Chanel,1995,tango,,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Ausencia\Osvaldo Pugliese feat. Roberto Chanel_Ausencia - 01 - Farol.flac,True,True,1,False,True,False
Rondando tu esquina,Osvaldo Pugliese / Roberto Chanel,1995,tango,,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Ausencia\Osvaldo Pugliese feat. Roberto Chanel_Ausencia - 04 - Rondando tu esquina.flac,True,True,1,False,True,False
Fuimos,Osvaldo Pugliese / Roberto Chanel,1995,tango,,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Ausencia\Osvaldo Pugliese feat. Roberto Chanel_Ausencia - 05 - Fuimos.flac,True,True,1,False,True,False
Corrientes y Esmeralda,Osvaldo Pugliese / Roberto Chanel,1944-10-17,tango,Musica: Francisco Pracánico - Letra: Celedonio Flores,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - Corrientes Y Esmeralda 14166_GA.flac",True,True,1,False,True,True
Nada más que un corazón,Osvaldo Pugliese / Roberto Chanel,1944-11-24,tango,Musica: Manuel Sucher - Letra: Carlos Bahr,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - Nada más que un corazón.flac",True,True,1,False,True,True
Rondando tu esquina,Osvaldo Pugliese / Roberto Chanel,1945-07-18,tango,Musica: Charlo - Letra: Enrique Cadícamo,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - Rondando tu esquina.flac",True,True,1,False,True,True
Fuimos,Osvaldo Pugliese / Roberto Chanel,1946-03-28,tango,Musica: José Dames - Letra: Homero Manzi,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - Fuimos.flac",True,True,1,False,True,True
Yo te bendigo,Osvaldo Pugliese / Roberto Chanel,1947-03-27,tango,Musica: Juan de Dios Filiberto - Letra: Juan Andrés Bruno,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - Yo te bendigo.flac",True,True,1,False,True,True
La mascota del barrio,Osvaldo Pugliese / Roberto Chanel,1946-11-08,tango,Musica: Abel Aznar - Letra: Reinaldo Yiso,D:\Dropbox\TDJ\MUSICA\Eva\Compilations\Cantan Alberto Moran y Roberto Chanel\15 La Mascota Del Barrio.m4a,True,True,1,False,True,True
El día de tu ausencia,Osvaldo Pugliese / Roberto Chanel,1944-07-06,tango,Musica: Argentino Galván - Letra: Manuel Arcos,D:\Dropbox\TDJ\MUSICA\Eva\Compilations\Cantan Alberto Moran y Roberto Chanel\16 El Dia De Tu Ausencia.m4a,True,True,1,False,True,True
Corrientes y Esmeralda,Osvaldo Pugliese / Roberto Chanel,1944-10-17,tango,Musica: Francisco Pracánico - Letra: Celedonio Flores,D:\Dropbox\TDJ\MUSICA\Eduardo\3\Corrientes Y Esmeralda - 1_1-  ver i.mp3,True,True,1,False,True,True
Dandy,Osvaldo Pugliese / Roberto Chanel,1945-12-03,tango,Musica: Lucio Demare - Letra: Agustín Irusta y Roberto Fugazot,D:\Dropbox\TDJ\MUSICA\Eduardo\3\Dandy   -   Comodin.mp3,True,True,1,False,True,True
El día de tu ausencia,Osvaldo Pugliese / Roberto Chanel,1944-07-06,tango,Musica: Argentino Galván - Letra: Manuel Arcos,D:\Dropbox\TDJ\MUSICA\Eduardo\1\El dia De Tu Ausencia -  Comodin.mp3,True,True,1,False,True,True
La abandoné y no sabía,Osvaldo Pugliese / Roberto Chanel,1944-07-20,tango,Musica: José Canet - Letra: José Canet,D:\Dropbox\TDJ\MUSICA\Eduardo\5\La Abandone Y No Sabia  -  3_4.mp3,True,True,1,False,True,True
Qué bien te queda (Cómo has cambiado),Osvaldo Pugliese / Roberto Chanel,1943-10-21,tango,Musica: Vicente Salerno - Letra: Juan Mazaroni,D:\Dropbox\TDJ\MUSICA\Eduardo\4\Que Bien Te Queda   - 3_3.mp3,True,True,1,False,True,True
Rondando tu esquina,Osvaldo Pugliese / Roberto Chanel,1943,tango,,D:\Dropbox\TDJ\MUSICA\Eduardo\sc1\Rondando Tu Esquina - Dicri  - 1_3.mp3,True,True,1,False,True,False
Corrientes y Esmeralda,Osvaldo Pugliese / Roberto Chanel,1944-10-17,tango,Musica: Francisco Pracánico - Letra: Celedonio Flores,D:\Dropbox\TDJ\MUSICA\Eduardo\3\Corrientes Y Esmeralda  1 - esu192.mp3,True,True,1,False,True,True
Farol,Osvaldo Pugliese / Roberto Chanel,1943-07-15,tango,Musica: Virgilio Expósito - Letra: Homero Expósito,D:\Dropbox\TDJ\MUSICA\Eduardo\1\Farol Hi    1Hi - esu141ok.mp3,True,True,1,False,True,True
Muchachos comienza la ronda,Osvaldo Pugliese / Roberto Chanel,1943-08-27,tango,Musica: Luis Porcell - Letra: Leopoldo Díaz Vélez,D:\Dropbox\TDJ\MUSICA\Eduardo\4\Muchachos Comienza La Ronda esu134.mp3,True,True,1,False,True,True
Muchachos comienza la ronda,Osvaldo Pugliese / Roberto Chanel,1943-08-27,tango,Musica: Luis Porcell - Letra: Leopoldo Díaz Vélez,D:\Dropbox\TDJ\MUSICA\Eduardo\4\Muchachos Comienza La Ronda RR esu11.mp3,True,True,1,False,True,True
Nada más que un corazón,Osvaldo Pugliese / Roberto Chanel,1944-11-24,tango,Musica: Manuel Sucher - Letra: Carlos Bahr,D:\Dropbox\TDJ\MUSICA\Eduardo\4\Nada Mas Que Un Corazón   -esu118.mp3,True,True,1,False,True,True
Fuimos,Osvaldo Pugliese / Roberto Chanel,1946-03-28,tango,Musica: José Dames - Letra: Homero Manzi,D:\Dropbox\TDJ\MUSICA\Eduardo\1\Fuimos      1 - esu134ok.mp3,True,True,1,False,True,True
Nada más que un corazón,Osvaldo Pugliese / Roberto Chanel,1944-11-24,tango,Musica: Manuel Sucher - Letra: Carlos Bahr,D:\Dropbox\TDJ\MUSICA\Eduardo\4\Nada Más Que Un Corazón1-esu193ok.mp3,True,True,1,False,True,True
Rondando tu esquina,Osvaldo Pugliese / Roberto Chanel,1943,tango,,D:\Dropbox\TDJ\MUSICA\Eduardo\sc1\Rondando Tu esquina Dicri 1- esu188.mp3,True,True,1,False,True,False
Silbar de boyero,Osvaldo Pugliese / Roberto Chanel,1944-03-31,tango,Musica: David Barberis - Letra: José Barreiros Bazán,D:\Dropbox\TDJ\MUSICA\Eduardo\7\03 Silbar De Boyero.mp3,True,True,1,False,True,True
El día de tu ausencia,Osvaldo Pugliese / Roberto Chanel,1944-07-06,tango,Musica: Argentino Galván - Letra: Manuel Arcos,D:\Dropbox\TDJ\MUSICA\Eduardo\7\04 El Día De Tu Ausencia.mp3,True,True,1,False,True,True
Tu casa ya no está,Osvaldo Pugliese / Roberto Chanel,1944-07-20,tango vals,Musica: Virgilio Expósito - Letra: Homero Expósito,D:\Dropbox\TDJ\MUSICA\Eduardo\7\05 Tu Casa Ya No Esta.mp3,True,True,1,False,True,True
Puentecito de mi río,Osvaldo Pugliese / Roberto Chanel,1944-12-21,tango vals,Musica: Antonio Tormo  y Manuel Canales - Letra: Buenaventura Luna,D:\Dropbox\TDJ\MUSICA\Eduardo\2\10 Puentecito De Mi Río.mp3,True,True,1,False,True,True
Ojos maulas,Osvaldo Pugliese / Roberto Chanel,1947-01-28,tango,Musica: Luis Bernstein - Letra: Alfredo Faustino Roldán,D:\Dropbox\TDJ\MUSICA\Eduardo\6\16 Ojos Maulas.mp3,True,True,1,False,True,True
Cabecitas blancas,Osvaldo Pugliese / Roberto Chanel,1947-10-14,tango,Musica: Alberto Pugliese - Letra: Enrique Dizeo,D:\Dropbox\TDJ\MUSICA\Eduardo\6\18 Cabecitas Blancas.mp3,True,True,1,False,True,True
Andá que te cure Lola,Osvaldo Pugliese / Roberto Chanel,1947-12-01,tango milonga,Musica: Luis Caruso - Letra: Luis Caruso,D:\Dropbox\TDJ\MUSICA\Eduardo\6\19 Anda Que Te Cure Lola.mp3,True,True,1,False,True,True
Corrientes y Esmeralda,Osvaldo Pugliese / Roberto Chanel,1944-10-17,tango,Musica: Francisco Pracánico - Letra: Celedonio Flores,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - Corrientes Y Esmeralda.mp3",True,True,1,False,True,True
El sueño del pibe,Osvaldo Pugliese / Roberto Chanel,1945-03-22,tango,Musica: Juan Puey - Letra: Reinaldo Yiso,"D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese, Roberto Chanel - El Sueño Del Pibe.mp3",True,True,1,False,True,True
Farol,Osvaldo Pugliese / Roberto Chanel,1943-07-15,tango,Musica: Virgilio Expósito - Letra: Homero Expósito,D:\Dropbox\TDJ\MUSICA\Eva\Compilations\Fiesta Del 40\20-01 FAROL  OSVALDO PUGLIESE.m4a,True,True,1,False,True,True
Yo te bendigo,Osvaldo Pugliese / Roberto Chanel,1947-03-27,tango,Musica: Juan de Dios Filiberto - Letra: Juan Andrés Bruno,D:\Dropbox\TDJ\MUSICA\Eva\Compilations\Fiesta Del 40\20-02 YO TE BENDIGO  OSVALDO PUGLIESE.m4a,True,True,1,False,True,True
Fuimos,Osvaldo Pugliese / Roberto Chanel,1946-03-28,tango,Musica: José Dames - Letra: Homero Manzi,D:\Dropbox\TDJ\MUSICA\Eva\Compilations\Fiesta Del 40\20-03 FUIMOS  OSVALDO PUGLIESE.m4a,True,True,1,False,True,True
Dandy,Osvaldo Pugliese / Roberto Chanel,1945-12-03,tango,Musica: Lucio Demare - Letra: Agustín Irusta y Roberto Fugazot,D:\Dropbox\TDJ\MUSICA\Eva\Compilations\Fiesta Del 40\20-04 DANDY  OSVLADO PUGLIESE.m4a,True,True,1,False,True,True
Farol,Osvaldo Pugliese / Roberto Chanel,1943-07-15,tango,Musica: Virgilio Expósito - Letra: Homero Expósito,D:\Dropbox\TDJ\MUSICA\Eva\Osvaldo Pugliese\La MUSICA DE MARIO E. ORLANDO VOL.30=\092 FAROL.mp3,True,True,1,False,True,True
Farol,Osvaldo Pugliese / Roberto Chanel,1943-07-15,tango,Musica: Virgilio Expósito - Letra: Homero Expósito,D:\Dropbox\TDJ\MUSICA\Eva\Osvaldo Pugliese\La MUSICA DE MARIO E. ORLANDO VOL.30=\01 FAROL   OSVALDO PUGLIESE.mp3,True,True,1,False,True,True
Farol,Osvaldo Pugliese / Roberto Chanel,1943-07-15,tango,Musica: Virgilio Expósito - Letra: Homero Expósito,D:\Dropbox\TDJ\MUSICA\Eva\Osvaldo Pugliese\La MUSICA DE MARIO E. ORLANDO VOL.30=\01 032 FAROL  PUGLIESE.mp3,True,True,1,False,True,True
Muchachos comienza la ronda,Osvaldo Pugliese / Roberto Chanel,1943-08-27,tango,Musica: Luis Porcell - Letra: Leopoldo Díaz Vélez,D:\Dropbox\TDJ\MUSICA\Eva\Osvaldo Pugliese\La MUSICA DE MARIO E. ORLANDO VOL.30=\02 MUCHACHOS COMIENZA LA RONDA  OSVALDO PUGLIESE.mp3,True,True,1,False,True,True
Qué bien te queda (Cómo has cambiado),Osvaldo Pugliese / Roberto Chanel,1943-10-21,tango,Musica: Vicente Salerno - Letra: Juan Mazaroni,D:\Dropbox\TDJ\MUSICA\Eva\Osvaldo Pugliese\La MUSICA DE MARIO E. ORLANDO VOL.30=\03 QUE BIEN TE QUEDA  OSVALDO PUGLIESE.mp3,True,True,1,False,True,True
Silbar de boyero,Osvaldo Pugliese / Roberto Chanel,1944-03-31,tango,Musica: David Barberis - Letra: José Barreiros Bazán,D:\Dropbox\TDJ\MUSICA\Eva\Osvaldo Pugliese\La MUSICA DE MARIO E. ORLANDO VOL.30=\04 031 SILBAR DE BOYERO  PUGLIESE.mp3,True,True,1,False,True,True
Silbar de boyero,Osvaldo Pugliese / Roberto Chanel,1944-03-31,tango,Musica: David Barberis - Letra: José Barreiros Bazán,D:\Dropbox\TDJ\MUSICA\Eva\Osvaldo Pugliese\La MUSICA DE MARIO E. ORLANDO VOL.30=\04 SILBAR DE BOYERO  OSVALDO PUGLIESE.mp3,True,True,1,False,True,True
El Tango es una historia,Osvaldo Pugliese / Roberto Chanel,1944-08-22,tango,Musica: Roberto Chanel - Letra: Reinaldo Yiso,D:\Dropbox\TDJ\MUSICA\Eva\Osvaldo Pugliese\La MUSICA DE MARIO E. ORLANDO VOL.45=\09 033 EL TANGO ES UNA HISTORIA  PUGLIESE.mp3,True,True,1,False,True,True
El Tango es una historia,Osvaldo Pugliese / Roberto Chanel,1944-08-22,tango,Musica: Roberto Chanel - Letra: Reinaldo Yiso,D:\Dropbox\TDJ\MUSICA\Eva\Osvaldo Pugliese\La MUSICA DE MARIO E. ORLANDO VOL.45=\091 EL TANGO ES UNA HISTORIA.mp3,True,True,1,False,True,True
Corrientes y Esmeralda,Osvaldo Pugliese / Roberto Chanel,1944-10-17,tango,Musica: Francisco Pracánico - Letra: Celedonio Flores,D:\Dropbox\TDJ\MUSICA\Eva\Osvaldo Pugliese\La MUSICA DE MARIO E. ORLANDO VOL.45=\10 030 CORRIENTES Y ESMERALDA  PUGLIESE.mp3,True,True,1,False,True,True
Andá que te cure Lola,Osvaldo Pugliese / Roberto Chanel,1947-12-01,tango milonga,Musica: Luis Caruso - Letra: Luis Caruso,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1947 - Todas sus grabaciones\12-osvaldo pugliese & roberto chanel - andá que te cure lola-luis caruso- 1947.mp3,True,True,1,False,True,True
Dandy,Osvaldo Pugliese / Roberto Chanel,1945-12-03,tango,Musica: Lucio Demare - Letra: Agustín Irusta y Roberto Fugazot,D:\Dropbox\TDJ\MUSICA\Osvaldo LA YUMBA\- PUGLIESE\Kiko pugli\Osvaldo Pugliese - 1945 - Todas sus grabaciones\18-roberto chanel & osvaldo pugliese - dandy-irusta-fugazot y demare-1945.mp3,True,True,1,False,True,True
